Coord: (  7,  28): 0.090910   0.166670
Coord: (  7,  29): 0.100000   0.166670
Coord: (  7,  30): 0.111110   0.166670
Coord: (  7,  31): 0.125000   0.166670
Coord: (  7,  32): 0.142860   0.166670
Coord: (  7,  33): 0.166670   0.166670
Coord: (  7,  34): 0.200000   0.166670
Coord: (  7,  35): 0.250000   0.166670
Coord: (  7,  36): 0.333330   0.166670
Coord: (  7,  37): 0.500000   0.166670
Coord: (  7,  38): 1.000000   0.000000
Coord: (  7,  39): 1.000000   0.000000
Coord: (  7,  40): 1.000000   0.000000
Coord: (  7,  41): 1.000000   0.000000
Coord: (  7,  42): 1.000000   0.000000
Coord: (  7,  43): 1.000000   0.000000
Coord: (  7,  44): 1.000000   0.000000
Coord: (  7,  45): 1.000000   0.000000
Coord: (  7,  46): 1.000000   0.000000
Coord: (  7,  47): 1.000000   0.000000
Coord: (  7,  48): 1.000000   0.000000
Coord: (  7,  49): 1.000000   0.000000
Coord: (  7,  50): 1.000000   0.000000
Coord: (  7,  51): 1.000000   0.000000
Coord: (  7,  52): 1.000000   0.000000
Coord: (  7,  53): 1.000000   0.000000
Coord: (  7,  54): 1.000000   0.000000
Coord: (  7,  55): 1.000000   0.000000
Coord: (  7,  56): 1.000000   0.000000
Coord: (  7,  57): 1.000000   0.000000
Coord: (  7,  58): 1.000000   0.000000
Coord: (  7,  59): 1.000000   0.000000
Coord: (  7,  60): 1.000000   0.000000
Coord: (  7,  61): 1.000000   0.000000
Coord: (  7,  62): 1.000000   0.000000
Coord: (  7,  63): 1.000000   -0.166670
Coord: (  7,  64): 0.500000   -0.166670
Coord: (  7,  65): 0.333330   -0.166670
Coord: (  7,  66): 0.250000   -0.166670
Coord: (  7,  67): 0.200000   -0.166670
Coord: (  7,  68): 0.166670   -0.166670
Coord: (  7,  69): 0.142860   -0.166670
Coord: (  7,  70): 0.125000   -0.166670
Coord: (  7,  71): 0.111110   -0.166670
Coord: (  7,  72): 0.100000   -0.166670
Coord: (  7,  73): 0.090910   -0.166670
Coord: (  7,  74): 0.083330   -0.166670
Coord: (  7,  75): 0.076920   -0.166670
Coord: (  7,  76): 0.071430   -0.166670
Coord: (  7,  77): 0.066670   -0.166670
Coord: (  7,  78): 0.062500   -0.166670
Coord: (  7,  79): 0.058820   -0.166670
Coord: (  7,  80): 0.055560   -0.166670
Coord: (  7,  81): 0.000000   -0.166670
Coord: (  7,  82): -0.055560   -0.166670
Coord: (  7,  83): -0.058820   -0.166670
Coord: (  7,  84): -0.062500   -0.166670
Coord: (  7,  85): -0.066670   -0.166670
Coord: (  7,  86): -0.071430   -0.166670
Coord: (  7,  87): -0.076920   -0.166670
Coord: (  7,  88): -0.083330   -0.166670
Coord: (  7,  89): -0.090910   -0.166670
Coord: (  7,  90): -0.100000   -0.166670
Coord: (  7,  91): -0.111110   -0.166670
Coord: (  7,  92): -0.125000   -0.166670
Coord: (  7,  93): -0.142860   -0.166670
Coord: (  7,  94): -0.166670   -0.166670
Coord: (  7,  95): -0.200000   -0.166670
Coord: (  7,  96): -0.250000   -0.166670
Coord: (  7,  97): -0.333330   -0.166670
Coord: (  7,  98): -0.500000   -0.166670
Coord: (  7,  99): -1.000000   0.000000
Coord: (  7, 100): 0.000000   -1.000000
Coord: (  8,   1): 0.000000   1.000000
Coord: (  8,   2): -1.000000   0.142860
Coord: (  8,   3): -0.500000   0.142860
Coord: (  8,   4): -0.333330   0.142860
Coord: (  8,   5): -0.250000   0.142860
Coord: (  8,   6): -0.200000   0.142860
Coord: (  8,   7): -0.166670   0.142860
Coord: (  8,   8): -0.142860   0.142860
Coord: (  8,   9): -0.125000   0.142860
Coord: (  8,  10): -0.111110   0.142860
Coord: (  8,  11): -0.100000   0.142860
Coord: (  8,  12): -0.090910   0.142860
Coord: (  8,  13): -0.083330   0.142860
Coord: (  8,  14): -0.076920   0.142860
Coord: (  8,  15): -0.071430   0.142860
Coord: (  8,  16): -0.066670   0.142860
Coord: (  8,  17): -0.062500   0.142860
Coord: (  8,  18): -0.058820   0.142860
Coord: (  8,  19): -0.055560   0.142860
Coord: (  8,  20): 0.000000   0.142860
Coord: (  8,  21): 0.055560   0.142860
Coord: (  8,  22): 0.058820   0.142860
Coord: (  8,  23): 0.062500   0.142860
Coord: (  8,  24): 0.066670   0.142860
Coord: (  8,  25): 0.071430   0.142860
Coord: (  8,  26): 0.076920   0.142860
Coord: (  8,  27): 0.083330   0.142860
Coord: (  8,  28): 0.090910   0.142860
Coord: (  8,  29): 0.100000   0.142860
Coord: (  8,  30): 0.111110   0.142860
Coord: (  8,  31): 0.125000   0.142860
Coord: (  8,  32): 0.142860   0.142860
Coord: (  8,  33): 0.166670   0.142860
Coord: (  8,  34): 0.200000   0.142860
Coord: (  8,  35): 0.250000   0.142860
Coord: (  8,  36): 0.333330   0.142860
Coord: (  8,  37): 0.500000   0.142860
Coord: (  8,  38): 1.000000   0.000000
Coord: (  8,  39): 1.000000   0.000000
Coord: (  8,  40): 1.000000   0.000000
Coord: (  8,  41): 1.000000   0.000000
Coord: (  8,  42): 1.000000   0.000000
Coord: (  8,  43): 1.000000   0.000000
Coord: (  8,  44): 1.000000   0.000000
Coord: (  8,  45): 1.000000   0.000000
Coord: (  8,  46): 1.000000   0.000000
Coord: (  8,  47): 1.000000   0.000000
Coord: (  8,  48): 1.000000   0.000000
Coord: (  8,  49): 1.000000   0.000000
Coord: (  8,  50): 1.000000   0.000000
Coord: (  8,  51): 1.000000   0.000000
Coord: (  8,  52): 1.000000   0.000000
Coord: (  8,  53): 1.000000   0.000000
Coord: (  8,  54): 1.000000   0.000000
Coord: (  8,  55): 1.000000   0.000000
Coord: (  8,  56): 1.000000   0.000000
Coord: (  8,  57): 1.000000   0.000000
Coord: (  8,  58): 1.000000   0.000000
Coord: (  8,  59): 1.000000   0.000000
Coord: (  8,  60): 1.000000   0.000000
Coord: (  8,  61): 1.000000   0.000000
Coord: (  8,  62): 1.000000   0.000000
Coord: (  8,  63): 1.000000   -0.142860
Coord: (  8,  64): 0.500000   -0.142860
Coord: (  8,  65): 0.333330   -0.142860
Coord: (  8,  66): 0.250000   -0.142860
Coord: (  8,  67): 0.200000   -0.142860
Coord: (  8,  68): 0.166670   -0.142860
Coord: (  8,  69): 0.142860   -0.142860
Coord: (  8,  70): 0.125000   -0.142860
Coord: (  8,  71): 0.111110   -0.142860
Coord: (  8,  72): 0.100000   -0.142860
Coord: (  8,  73): 0.090910   -0.142860
Coord: (  8,  74): 0.083330   -0.142860
Coord: (  8,  75): 0.076920   -0.142860
Coord: (  8,  76): 0.071430   -0.142860
Coord: (  8,  77): 0.066670   -0.142860
Coord: (  8,  78): 0.062500   -0.142860
Coord: (  8,  79): 0.058820   -0.142860
Coord: (  8,  80): 0.055560   -0.142860
Coord: (  8,  81): 0.000000   -0.142860
Coord: (  8,  82): -0.055560   -0.142860
Coord: (  8,  83): -0.058820   -0.142860
Coord: (  8,  84): -0.062500   -0.142860
Coord: (  8,  85): -0.066670   -0.142860
Coord: (  8,  86): -0.071430   -0.142860
Coord: (  8,  87): -0.076920   -0.142860
Coord: (  8,  88): -0.083330   -0.142860
Coord: (  8,  89): -0.090910   -0.142860
Coord: (  8,  90): -0.100000   -0.142860
Coord: (  8,  91): -0.111110   -0.142860
Coord: (  8,  92): -0.125000   -0.142860
Coord: (  8,  93): -0.142860   -0.142860
Coord: (  8,  94): -0.166670   -0.142860
Coord: (  8,  95): -0.200000   -0.142860
Coord: (  8,  96): -0.250000   -0.142860
Coord: (  8,  97): -0.333330   -0.142860
Coord: (  8,  98): -0.500000   -0.142860
Coord: (  8,  99): -1.000000   0.000000
Coord: (  8, 100): 0.000000   -1.000000
Coord: (  9,   1): 0.000000   1.000000
Coord: (  9,   2): -1.000000   0.125000
Coord: (  9,   3): -0.500000   0.125000
Coord: (  9,   4): -0.333330   0.125000
Coord: (  9,   5): -0.250000   0.125000
Coord: (  9,   6): -0.200000   0.125000
Coord: (  9,   7): -0.166670   0.125000
Coord: (  9,   8): -0.142860   0.125000
Coord: (  9,   9): -0.125000   0.125000
Coord: (  9,  10): -0.111110   0.125000
Coord: (  9,  11): -0.100000   0.125000
Coord: (  9,  12): -0.090910   0.125000
Coord: (  9,  13): -0.083330   0.125000
Coord: (  9,  14): -0.076920   0.125000
Coord: (  9,  15): -0.071430   0.125000
Coord: (  9,  16): -0.066670   0.125000
Coord: (  9,  17): -0.062500   0.125000
Coord: (  9,  18): -0.058820   0.125000
Coord: (  9,  19): -0.055560   0.125000
Coord: (  9,  20): 0.000000   0.125000
Coord: (  9,  21): 0.055560   0.125000
Coord: (  9,  22): 0.058820   0.125000
Coord: (  9,  23): 0.062500   0.125000
Coord: (  9,  24): 0.066670   0.125000
Coord: (  9,  25): 0.071430   0.125000
Coord: (  9,  26): 0.076920   0.125000
Coord: (  9,  27): 0.083330   0.125000
Coord: (  9,  28): 0.090910   0.125000
Coord: (  9,  29): 0.100000   0.125000
Coord: (  9,  30): 0.111110   0.125000
Coord: (  9,  31): 0.125000   0.125000
Coord: (  9,  32): 0.142860   0.125000
Coord: (  9,  33): 0.166670   0.125000
Coord: (  9,  34): 0.200000   0.125000
Coord: (  9,  35): 0.250000   0.125000
Coord: (  9,  36): 0.333330   0.125000
Coord: (  9,  37): 0.500000   0.125000
Coord: (  9,  38): 1.000000   0.000000
Coord: (  9,  39): 1.000000   0.000000
Coord: (  9,  40): 1.000000   0.000000
Coord: (  9,  41): 1.000000   0.000000
Coord: (  9,  42): 1.000000   0.000000
Coord: (  9,  43): 1.000000   0.000000
Coord: (  9,  44): 1.000000   0.000000
Coord: (  9,  45): 1.000000   0.000000
Coord: (  9,  46): 1.000000   0.000000
Coord: (  9,  47): 1.000000   0.000000
Coord: (  9,  48): 1.000000   0.000000
Coord: (  9,  49): 1.000000   0.000000
Coord: (  9,  50): 1.000000   0.000000
Coord: (  9,  51): 1.000000   0.000000
Coord: (  9,  52): 1.000000   0.000000
Coord: (  9,  53): 1.000000   0.000000
Coord: (  9,  54): 1.000000   0.000000
Coord: (  9,  55): 1.000000   0.000000
Coord: (  9,  56): 1.000000   0.000000
Coord: (  9,  57): 1.000000   0.000000
Coord: (  9,  58): 1.000000   0.000000
Coord: (  9,  59): 1.000000   0.000000
Coord: (  9,  60): 1.000000   0.000000
Coord: (  9,  61): 1.000000   0.000000
Coord: (  9,  62): 1.000000   0.000000
Coord: (  9,  63): 1.000000   -0.125000
Coord: (  9,  64): 0.500000   -0.125000
Coord: (  9,  65): 0.333330   -0.125000
Coord: (  9,  66): 0.250000   -0.125000
Coord: (  9,  67): 0.200000   -0.125000
Coord: (  9,  68): 0.166670   -0.125000
Coord: (  9,  69): 0.142860   -0.125000
Coord: (  9,  70): 0.125000   -0.125000
Coord: (  9,  71): 0.111110   -0.125000
Coord: (  9,  72): 0.100000   -0.125000
Coord: (  9,  73): 0.090910   -0.125000
Coord: (  9,  74): 0.083330   -0.125000
Coord: (  9,  75): 0.076920   -0.125000
Coord: (  9,  76): 0.071430   -0.125000
Coord: (  9,  77): 0.066670   -0.125000
Coord: (  9,  78): 0.062500   -0.125000
Coord: (  9,  79): 0.058820   -0.125000
Coord: (  9,  80): 0.055560   -0.125000
Coord: (  9,  81): 0.000000   -0.125000
Coord: (  9,  82): -0.055560   -0.125000
Coord: (  9,  83): -0.058820   -0.125000
Coord: (  9,  84): -0.062500   -0.125000
Coord: (  9,  85): -0.066670   -0.125000
Coord: (  9,  86): -0.071430   -0.125000
Coord: (  9,  87): -0.076920   -0.125000
Coord: (  9,  88): -0.083330   -0.125000
Coord: (  9,  89): -0.090910   -0.125000
Coord: (  9,  90): -0.100000   -0.125000
Coord: (  9,  91): -0.111110   -0.125000
Coord: (  9,  92): -0.125000   -0.125000
Coord: (  9,  93): -0.142860   -0.125000
Coord: (  9,  94): -0.166670   -0.125000
Coord: (  9,  95): -0.200000   -0.125000
Coord: (  9,  96): -0.250000   -0.125000
Coord: (  9,  97): -0.333330   -0.125000
Coord: (  9,  98): -0.500000   -0.125000
Coord: (  9,  99): -1.000000   0.000000
Coord: (  9, 100): 0.000000   -1.000000
Coord: ( 10,   1): 0.000000   1.000000
Coord: ( 10,   2): -1.000000   0.111110
Coord: ( 10,   3): -0.500000   0.111110
Coord: ( 10,   4): -0.333330   0.111110
Coord: ( 10,   5): -0.250000   0.111110
Coord: ( 10,   6): -0.200000   0.111110
Coord: ( 10,   7): -0.166670   0.111110
Coord: ( 10,   8): -0.142860   0.111110
Coord: ( 10,   9): -0.125000   0.111110
Coord: ( 10,  10): -0.111110   0.111110
Coord: ( 10,  11): -0.100000   0.111110
Coord: ( 10,  12): -0.090910   0.111110
Coord: ( 10,  13): -0.083330   0.111110
Coord: ( 10,  14): -0.076920   0.111110
Coord: ( 10,  15): -0.071430   0.111110
Coord: ( 10,  16): -0.066670   0.111110
Coord: ( 10,  17): -0.062500   0.111110
Coord: ( 10,  18): -0.058820   0.111110
Coord: ( 10,  19): -0.055560   0.111110
Coord: ( 10,  20): 0.000000   0.111110
Coord: ( 10,  21): 0.055560   0.111110
Coord: ( 10,  22): 0.058820   0.111110
Coord: ( 10,  23): 0.062500   0.111110
Coord: ( 10,  24): 0.066670   0.111110
Coord: ( 10,  25): 0.071430   0.111110
Coord: ( 10,  26): 0.076920   0.111110
Coord: ( 10,  27): 0.083330   0.111110
Coord: ( 10,  28): 0.090910   0.111110
Coord: ( 10,  29): 0.100000   0.111110
Coord: ( 10,  30): 0.111110   0.111110
Coord: ( 10,  31): 0.125000   0.111110
Coord: ( 10,  32): 0.142860   0.111110
Coord: ( 10,  33): 0.166670   0.111110
Coord: ( 10,  34): 0.200000   0.111110
Coord: ( 10,  35): 0.250000   0.111110
Coord: ( 10,  36): 0.333330   0.111110
Coord: ( 10,  37): 0.500000   0.111110
Coord: ( 10,  38): 1.000000   0.000000
Coord: ( 10,  39): 1.000000   0.000000
Coord: ( 10,  40): 1.000000   0.000000
Coord: ( 10,  41): 1.000000   0.000000
Coord: ( 10,  42): 1.000000   0.000000
Coord: ( 10,  43): 1.000000   0.000000
Coord: ( 10,  44): 1.000000   0.000000
Coord: ( 10,  45): 1.000000   0.000000
Coord: ( 10,  46): 1.000000   0.000000
Coord: ( 10,  47): 1.000000   0.000000
Coord: ( 10,  48): 1.000000   0.000000
Coord: ( 10,  49): 1.000000   0.000000
Coord: ( 10,  50): 1.000000   0.000000
Coord: ( 10,  51): 1.000000   0.000000
Coord: ( 10,  52): 1.000000   0.000000
Coord: ( 10,  53): 1.000000   0.000000
Coord: ( 10,  54): 1.000000   0.000000
Coord: ( 10,  55): 1.000000   0.000000
Coord: ( 10,  56): 1.000000   0.000000
Coord: ( 10,  57): 1.000000   0.000000
Coord: ( 10,  58): 1.000000   0.000000
Coord: ( 10,  59): 1.000000   0.000000
Coord: ( 10,  60): 1.000000   0.000000
Coord: ( 10,  61): 1.000000   0.000000
Coord: ( 10,  62): 1.000000   0.000000
Coord: ( 10,  63): 1.000000   -0.111110
Coord: ( 10,  64): 0.500000   -0.111110
Coord: ( 10,  65): 0.333330   -0.111110
Coord: ( 10,  66): 0.250000   -0.111110
Coord: ( 10,  67): 0.200000   -0.111110
Coord: ( 10,  68): 0.166670   -0.111110
Coord: ( 10,  69): 0.142860   -0.111110
Coord: ( 10,  70): 0.125000   -0.111110
Coord: ( 10,  71): 0.111110   -0.111110
Coord: ( 10,  72): 0.100000   -0.111110
Coord: ( 10,  73): 0.090910   -0.111110
Coord: ( 10,  74): 0.083330   -0.111110
Coord: ( 10,  75): 0.076920   -0.111110
Coord: ( 10,  76): 0.071430   -0.111110
Coord: ( 10,  77): 0.066670   -0.111110
Coord: ( 10,  78): 0.062500   -0.111110
Coord: ( 10,  79): 0.058820   -0.111110
Coord: ( 10,  80): 0.055560   -0.111110
Coord: ( 10,  81): 0.000000   -0.111110
Coord: ( 10,  82): -0.055560   -0.111110
Coord: ( 10,  83): -0.058820   -0.111110
Coord: ( 10,  84): -0.062500   -0.111110
Coord: ( 10,  85): -0.066670   -0.111110
Coord: ( 10,  86): -0.071430   -0.111110
Coord: ( 10,  87): -0.076920   -0.111110
Coord: ( 10,  88): -0.083330   -0.111110
Coord: ( 10,  89): -0.090910   -0.111110
Coord: ( 10,  90): -0.100000   -0.111110
Coord: ( 10,  91): -0.111110   -0.111110
Coord: ( 10,  92): -0.125000   -0.111110
Coord: ( 10,  93): -0.142860   -0.111110
Coord: ( 10,  94): -0.166670   -0.111110
Coord: ( 10,  95): -0.200000   -0.111110
Coord: ( 10,  96): -0.250000   -0.111110
Coord: ( 10,  97): -0.333330   -0.111110
Coord: ( 10,  98): -0.500000   -0.111110
Coord: ( 10,  99): -1.000000   0.000000
Coord: ( 10, 100): 0.000000   -1.000000
Coord: ( 11,   1): 0.000000   1.000000
Coord: ( 11,   2): -1.000000   0.100000
Coord: ( 11,   3): -0.500000   0.100000
Coord: ( 11,   4): -0.333330   0.100000
Coord: ( 11,   5): -0.250000   0.100000
Coord: ( 11,   6): -0.200000   0.100000
Coord: ( 11,   7): -0.166670   0.100000
Coord: ( 11,   8): -0.142860   0.100000
Coord: ( 11,   9): -0.125000   0.100000
Coord: ( 11,  10): -0.111110   0.100000
Coord: ( 11,  11): -0.100000   0.100000
Coord: ( 11,  12): -0.090910   0.100000
Coord: ( 11,  13): -0.083330   0.100000
Coord: ( 11,  14): -0.076920   0.100000
Coord: ( 11,  15): -0.071430   0.100000
Coord: ( 11,  16): -0.066670   0.100000
Coord: ( 11,  17): -0.062500   0.100000
Coord: ( 11,  18): -0.058820   0.100000
Coord: ( 11,  19): -0.055560   0.100000
Coord: ( 11,  20): 0.000000   0.100000
Coord: ( 11,  21): 0.055560   0.100000
Coord: ( 11,  22): 0.058820   0.100000
Coord: ( 11,  23): 0.062500   0.100000
Coord: ( 11,  24): 0.066670   0.100000
Coord: ( 11,  25): 0.071430   0.100000
Coord: ( 11,  26): 0.076920   0.100000
Coord: ( 11,  27): 0.083330   0.100000
Coord: ( 11,  28): 0.090910   0.100000
Coord: ( 11,  29): 0.100000   0.100000
Coord: ( 11,  30): 0.111110   0.100000
Coord: ( 11,  31): 0.125000   0.100000
Coord: ( 11,  32): 0.142860   0.100000
Coord: ( 11,  33): 0.166670   0.100000
Coord: ( 11,  34): 0.200000   0.100000
Coord: ( 11,  35): 0.250000   0.100000
Coord: ( 11,  36): 0.333330   0.100000
Coord: ( 11,  37): 0.500000   0.100000
Coord: ( 11,  38): 1.000000   0.000000
Coord: ( 11,  39): 1.000000   0.000000
Coord: ( 11,  40): 1.000000   0.000000
Coord: ( 11,  41): 1.000000   0.000000
Coord: ( 11,  42): 1.000000   0.000000
Coord: ( 11,  43): 1.000000   0.000000
Coord: ( 11,  44): 1.000000   0.000000
Coord: ( 11,  45): 1.000000   0.000000
Coord: ( 11,  46): 1.000000   0.000000
Coord: ( 11,  47): 1.000000   0.000000
Coord: ( 11,  48): 1.000000   0.000000
Coord: ( 11,  49): 1.000000   0.000000
Coord: ( 11,  50): 1.000000   0.000000
Coord: ( 11,  51): 1.000000   0.000000
Coord: ( 11,  52): 1.000000   0.000000
Coord: ( 11,  53): 1.000000   0.000000
Coord: ( 11,  54): 1.000000   0.000000
Coord: ( 11,  55): 1.000000   0.000000
Coord: ( 11,  56): 1.000000   0.000000
Coord: ( 11,  57): 1.000000   0.000000
Coord: ( 11,  58): 1.000000   0.000000
Coord: ( 11,  59): 1.000000   0.000000
Coord: ( 11,  60): 1.000000   0.000000
Coord: ( 11,  61): 1.000000   0.000000
Coord: ( 11,  62): 1.000000   0.000000
Coord: ( 11,  63): 1.000000   -0.100000
Coord: ( 11,  64): 0.500000   -0.100000
Coord: ( 11,  65): 0.333330   -0.100000
Coord: ( 11,  66): 0.250000   -0.100000
Coord: ( 11,  67): 0.200000   -0.100000
Coord: ( 11,  68): 0.166670   -0.100000
Coord: ( 11,  69): 0.142860   -0.100000
Coord: ( 11,  70): 0.125000   -0.100000
Coord: ( 11,  71): 0.111110   -0.100000
Coord: ( 11,  72): 0.100000   -0.100000
Coord: ( 11,  73): 0.090910   -0.100000
Coord: ( 11,  74): 0.083330   -0.100000
Coord: ( 11,  75): 0.076920   -0.100000
Coord: ( 11,  76): 0.071430   -0.100000
Coord: ( 11,  77): 0.066670   -0.100000
Coord: ( 11,  78): 0.062500   -0.100000
Coord: ( 11,  79): 0.058820   -0.100000
Coord: ( 11,  80): 0.055560   -0.100000
Coord: ( 11,  81): 0.000000   -0.100000
Coord: ( 11,  82): -0.055560   -0.100000
Coord: ( 11,  83): -0.058820   -0.100000
Coord: ( 11,  84): -0.062500   -0.100000
Coord: ( 11,  85): -0.066670   -0.100000
Coord: ( 11,  86): -0.071430   -0.100000
Coord: ( 11,  87): -0.076920   -0.100000
Coord: ( 11,  88): -0.083330   -0.100000
Coord: ( 11,  89): -0.090910   -0.100000
Coord: ( 11,  90): -0.100000   -0.100000
Coord: ( 11,  91): -0.111110   -0.100000
Coord: ( 11,  92): -0.125000   -0.100000
Coord: ( 11,  93): -0.142860   -0.100000
Coord: ( 11,  94): -0.166670   -0.100000
Coord: ( 11,  95): -0.200000   -0.100000
Coord: ( 11,  96): -0.250000   -0.100000
Coord: ( 11,  97): -0.333330   -0.100000
Coord: ( 11,  98): -0.500000   -0.100000
Coord: ( 11,  99): -1.000000   0.000000
Coord: ( 11, 100): 0.000000   -1.000000
Coord: ( 12,   1): 0.000000   1.000000
Coord: ( 12,   2): -1.000000   0.090910
Coord: ( 12,   3): -0.500000   0.090910
Coord: ( 12,   4): -0.333330   0.090910
Coord: ( 12,   5): -0.250000   0.090910
Coord: ( 12,   6): -0.200000   0.090910
Coord: ( 12,   7): -0.166670   0.090910
Coord: ( 12,   8): -0.142860   0.090910
Coord: ( 12,   9): -0.125000   0.090910
Coord: ( 12,  10): -0.111110   0.090910
Coord: ( 12,  11): -0.100000   0.090910
Coord: ( 12,  12): -0.090910   0.090910
Coord: ( 12,  13): -0.083330   0.090910
Coord: ( 12,  14): -0.076920   0.090910
Coord: ( 12,  15): -0.071430   0.090910
Coord: ( 12,  16): -0.066670   0.090910
Coord: ( 12,  17): -0.062500   0.090910
Coord: ( 12,  18): -0.058820   0.090910
Coord: ( 12,  19): -0.055560   0.090910
Coord: ( 12,  20): 0.000000   0.090910
Coord: ( 12,  21): 0.055560   0.090910
Coord: ( 12,  22): 0.058820   0.090910
Coord: ( 12,  23): 0.062500   0.090910
Coord: ( 12,  24): 0.066670   0.090910
Coord: ( 12,  25): 0.071430   0.090910
Coord: ( 12,  26): 0.076920   0.090910
Coord: ( 12,  27): 0.083330   0.090910
Coord: ( 12,  28): 0.090910   0.090910
Coord: ( 12,  29): 0.100000   0.090910
Coord: ( 12,  30): 0.111110   0.090910
Coord: ( 12,  31): 0.125000   0.090910
Coord: ( 12,  32): 0.142860   0.090910
Coord: ( 12,  33): 0.166670   0.090910
Coord: ( 12,  34): 0.200000   0.090910
Coord: ( 12,  35): 0.250000   0.090910
