t=18,   p= 42  ( 46.86190000, 15.16667000)
t=18,   p= 43  ( 49.00000000, 92.00000000)
t=18,   p= 44  ( 43.10952000, 29.54759000)
t=18,   p= 45  ( 98.01637000, 21.33328000)
t=18,   p= 46  (  3.30922000, 22.83333000)
t=18,   p= 47  ( 62.40910000, 74.69243000)
t=18,   p= 48  ( 80.50000000, 36.03471000)
t=18,   p= 49  (  5.00000000, 99.00000000)
t=18,   p= 50  ( 50.00000000, 25.00000000)
t=18,   p= 51  ( 33.75003000,  3.37224000)
t=18,   p= 52  ( 11.48332000, 36.48098000)
t=18,   p= 53  ( 43.25241000, 69.32938000)
t=18,   p= 54  ( 60.00000000, 40.00000000)
t=18,   p= 55  ( 43.00000000, 42.00000000)
t=18,   p= 56  (  5.90003000,  6.70359000)
t=18,   p= 57  ( 29.87500000, 84.94764000)
t=18,   p= 58  ( 34.63031000, 27.84581000)
t=18,   p= 59  ( 45.79418000, 27.00000000)
t=18,   p= 60  (  9.50982000, 79.60712000)
t=18,   p= 61  ( 86.32726000, 29.35254000)
t=18,   p= 62  ( 66.00000000, 41.00000000)
t=18,   p= 63  ( 96.05823000, 32.58330000)
t=18,   p= 64  ( 56.32319000, 12.25005000)
t=18,   p= 65  ( 26.50647000, 13.18958000)
t=18,   p= 66  ( 63.69243000, 11.25454000)
t=18,   p= 67  ( 22.00000000, 61.00000000)
t=18,   p= 68  ( 10.59998000,  7.67034000)
t=18,   p= 69  ( 35.00000000, 64.78362000)
t=18,   p= 70  ( 82.05548000, 79.99340000)
t=18,   p= 71  ( 12.54659000, 73.25454000)
t=18,   p= 72  ( 78.00000000, 44.00000000)
t=18,   p= 73  ( 30.03339000, 33.14158000)
t=18,   p= 74  ( 68.76667000,  5.72715000)
t=18,   p= 75  ( 94.91559000, 24.61667000)
t=18,   p= 76  (  5.24046000,  8.36312000)
t=18,   p= 77  ( 83.25000000, 35.18495000)
t=18,   p= 78  (  2.44454000, 80.16667000)
t=18,   p= 79  ( 77.53576000,  9.07429000)
t=18,   p= 80  ( 56.19046000, 32.52974000)
t=18,   p= 81  (  8.39008000, 27.90482000)
t=18,   p= 82  ( 66.00000000, 41.00000000)
t=18,   p= 83  ( 51.00000000,  1.00000000)
t=18,   p= 84  ( 67.00000000, 46.00000000)
t=18,   p= 85  ( 71.56667000,  5.94784000)
t=18,   p= 86  (  5.51592000, 15.86667000)
t=18,   p= 87  ( 68.00006000, 65.96434000)
t=18,   p= 88  ( 37.50004000, 70.37177000)
t=18,   p= 89  ( 16.45000000, 62.50000000)
t=18,   p= 90  ( 38.30000000, 67.36764000)
t=18,   p= 91  ( 60.00000000, 58.00000000)
t=18,   p= 92  ( 84.66668000, 38.10239000)
t=18,   p= 93  ( 90.25242000, 16.66365000)
t=18,   p= 94  ( 61.00000000, 51.00000000)
t=18,   p= 95  ( 28.00000000, 57.00000000)
t=18,   p= 96  ( 81.00000000, 44.00000000)
t=18,   p= 97  ( 81.00000000, 56.00000000)
t=18,   p= 98  ( 87.90279000, 31.58483000)
t=18,   p= 99  ( 63.23397000, 15.22727000)
t=18,   p=100  ( 10.20635000, 32.39685000)
t=19,   p=  1  ( 64.83339000, 66.22833000)
t=19,   p=  2  ( 75.71434000, 93.86889000)
t=19,   p=  3  ( 97.99645000, 90.83336000)
t=19,   p=  4  ( 29.54401000, 14.01025000)
t=19,   p=  5  ( 36.03132000, 10.46043000)
t=19,   p=  6  ( 47.49999000, 66.49739000)
t=19,   p=  7  ( 28.72729000, 73.88091000)
t=19,   p=  8  ( 54.00000000, 49.00000000)
t=19,   p=  9  ( 44.92178000,  8.16670000)
t=19,   p= 10  ( 74.00000000, 59.00000000)
t=19,   p= 11  ( 69.20000000, 68.02385000)
t=19,   p= 12  ( 24.33333000, 63.77051000)
t=19,   p= 13  ( 62.83332000,  4.39521000)
t=19,   p= 14  ( 19.16667000, 96.05249000)
t=19,   p= 15  ( 20.00000000, 61.00000000)
t=19,   p= 16  ( 57.04893000, 20.23333000)
t=19,   p= 17  ( 80.26673000, 16.91430000)
t=19,   p= 18  ( 55.77844000,  3.83334000)
t=19,   p= 19  ( 51.00000000,100.00000000)
t=19,   p= 20  ( 22.75006000,  4.68213000)
t=19,   p= 21  ( 51.00000000,  2.00000000)
t=19,   p= 22  (  7.30003000, 95.69674000)
t=19,   p= 23  ( 34.88333000,  5.43540000)
t=19,   p= 24  ( 77.00000000, 57.00000000)
t=19,   p= 25  ( 20.27271000, 12.96866000)
t=19,   p= 26  ( 18.36815000, 26.16910000)
t=19,   p= 27  ( 22.00000000, 52.00000000)
t=19,   p= 28  ( 52.00000000, 36.00000000)
t=19,   p= 29  ( 11.27460000, 69.76112000)
t=19,   p= 30  ( 15.64881000, 91.75603000)
t=19,   p= 31  ( 24.00000000, 57.00000000)
t=19,   p= 32  ( 23.00000000, 54.00000000)
t=19,   p= 33  ( 10.33335000, 13.97979000)
t=19,   p= 34  (  3.00000000, 71.50000000)
t=19,   p= 35  ( 71.08329000,  3.66786000)
t=19,   p= 36  (  7.46470000, 65.91669000)
t=19,   p= 37  ( 81.26185000, 33.06749000)
t=19,   p= 38  ( 13.22086000, 24.70455000)
t=19,   p= 39  ( 52.00000000, 29.00000000)
t=19,   p= 40  ( 70.00000000, 55.00000000)
t=19,   p= 41  ( 65.00000000, 38.00000000)
t=19,   p= 42  ( 46.79047000, 14.83334000)
t=19,   p= 43  ( 49.00000000, 92.00000000)
t=19,   p= 44  ( 43.20952000, 29.38092000)
t=19,   p= 45  ( 97.96081000, 21.83328000)
t=19,   p= 46  (  3.36804000, 23.33333000)
t=19,   p= 47  ( 62.32577000, 74.79243000)
t=19,   p= 48  ( 80.16667000, 36.08471000)
t=19,   p= 49  (  4.00000000, 99.00000000)
t=19,   p= 50  ( 50.00000000, 24.00000000)
t=19,   p= 51  ( 33.25003000,  3.30974000)
t=19,   p= 52  ( 11.81665000, 36.58098000)
t=19,   p= 53  ( 43.39527000, 69.49605000)
t=19,   p= 54  ( 60.00000000, 40.00000000)
t=19,   p= 55  ( 43.00000000, 42.00000000)
t=19,   p= 56  (  5.70003000,  6.95359000)
t=19,   p= 57  ( 29.81250000, 84.99764000)
t=19,   p= 58  ( 34.71364000, 27.77914000)
t=19,   p= 59  ( 45.87751000, 26.75000000)
t=19,   p= 60  (  9.56864000, 79.48212000)
t=19,   p= 61  ( 86.22726000, 29.42397000)
t=19,   p= 62  ( 65.00000000, 41.00000000)
t=19,   p= 63  ( 95.91537000, 32.83330000)
t=19,   p= 64  ( 56.41410000, 12.00005000)
t=19,   p= 65  ( 26.42314000, 13.14610000)
t=19,   p= 66  ( 63.79243000, 11.16363000)
t=19,   p= 67  ( 23.00000000, 61.00000000)
t=19,   p= 68  ( 10.43331000,  7.78145000)
t=19,   p= 69  ( 35.50000000, 64.85505000)
t=19,   p= 70  ( 81.99666000, 79.93784000)
t=19,   p= 71  ( 12.63750000, 73.16363000)
t=19,   p= 72  ( 77.00000000, 44.00000000)
t=19,   p= 73  ( 30.20006000, 33.08895000)
t=19,   p= 74  ( 69.01667000,  5.66465000)
t=19,   p= 75  ( 94.84892000, 24.78334000)
t=19,   p= 76  (  5.09760000,  8.61312000)
t=19,   p= 77  ( 83.00000000, 35.24377000)
t=19,   p= 78  (  2.50010000, 79.16667000)
t=19,   p= 79  ( 77.66076000,  9.11777000)
t=19,   p= 80  ( 56.04760000, 32.27974000)
t=19,   p= 81  (  8.47341000, 28.04768000)
t=19,   p= 82  ( 65.00000000, 41.00000000)
t=19,   p= 83  ( 51.00000000,  2.00000000)
t=19,   p= 84  ( 66.00000000, 46.00000000)
t=19,   p= 85  ( 71.81667000,  5.89521000)
t=19,   p= 86  (  5.44449000, 16.11667000)
t=19,   p= 87  ( 67.66673000, 66.02684000)
t=19,   p= 88  ( 37.62504000, 70.45510000)
t=19,   p= 89  ( 17.45000000, 62.50000000)
t=19,   p= 90  ( 38.50000000, 67.45855000)
t=19,   p= 91  ( 60.00000000, 58.00000000)
t=19,   p= 92  ( 83.66668000, 38.10239000)
t=19,   p= 93  ( 90.31909000, 16.76365000)
t=19,   p= 94  ( 60.00000000, 51.00000000)
t=19,   p= 95  ( 29.00000000, 57.00000000)
t=19,   p= 96  ( 80.00000000, 44.00000000)
t=19,   p= 97  ( 80.00000000, 56.00000000)
t=19,   p= 98  ( 87.77779000, 31.66175000)
t=19,   p= 99  ( 63.30540000, 15.13636000)
t=19,   p=100  ( 10.34921000, 32.50796000)
t=20,   p=  1  ( 64.58339000, 66.31166000)
t=20,   p=  2  ( 75.85720000, 93.91237000)
t=20,   p=  3  ( 98.09645000, 90.50003000)
t=20,   p=  4  ( 29.46709000, 13.96025000)
t=20,   p=  5  ( 35.92021000, 10.38351000)
t=20,   p=  6  ( 47.74999000, 66.99739000)
t=20,   p=  7  ( 28.81820000, 73.92853000)
t=20,   p=  8  ( 54.00000000, 49.00000000)
t=20,   p=  9  ( 44.77892000,  7.96670000)
t=20,   p= 10  ( 73.00000000, 59.00000000)
t=20,   p= 11  ( 69.03333000, 68.08267000)
t=20,   p= 12  ( 25.33333000, 63.72703000)
t=20,   p= 13  ( 63.16665000,  4.29521000)
t=20,   p= 14  ( 18.91667000, 95.99693000)
t=20,   p= 15  ( 21.00000000, 61.00000000)
t=20,   p= 16  ( 57.04893000, 20.03333000)
t=20,   p= 17  ( 80.33340000, 16.96430000)
t=20,   p= 18  ( 56.27844000,  3.50001000)
t=20,   p= 19  ( 51.00000000, 99.00000000)
t=20,   p= 20  ( 22.41673000,  4.72975000)
t=20,   p= 21  ( 51.00000000,  1.00000000)
t=20,   p= 22  (  7.10003000, 95.53007000)
t=20,   p= 23  ( 34.63333000,  5.36873000)
t=20,   p= 24  ( 76.00000000, 57.00000000)
t=20,   p= 25  ( 20.18180000, 13.02129000)
t=20,   p= 26  ( 18.44507000, 26.22792000)
t=20,   p= 27  ( 23.00000000, 52.00000000)
t=20,   p= 28  ( 52.00000000, 35.00000000)
t=20,   p= 29  ( 11.41746000, 69.66112000)
t=20,   p= 30  ( 15.53770000, 91.68460000)
t=20,   p= 31  ( 25.00000000, 57.00000000)
t=20,   p= 32  ( 24.00000000, 54.00000000)
t=20,   p= 33  ( 10.25002000, 14.09090000)
t=20,   p= 34  (  3.11111000, 71.00000000)
t=20,   p= 35  ( 71.58329000,  3.61523000)
t=20,   p= 36  (  7.79803000, 65.75002000)
t=20,   p= 37  ( 81.09518000, 33.12012000)
t=20,   p= 38  ( 13.28753000, 24.78788000)
t=20,   p= 39  ( 52.00000000, 28.00000000)
t=20,   p= 40  ( 69.00000000, 55.00000000)
t=20,   p= 41  ( 64.00000000, 38.00000000)
t=20,   p= 42  ( 46.71355000, 14.50001000)
t=20,   p= 43  ( 49.00000000, 92.00000000)
t=20,   p= 44  ( 43.30952000, 29.21425000)
t=20,   p= 45  ( 97.90525000, 22.16661000)
t=20,   p= 46  (  3.43054000, 23.83333000)
t=20,   p= 47  ( 62.24244000, 74.89243000)
t=20,   p= 48  ( 79.83334000, 36.13471000)
t=20,   p= 49  (  3.00000000, 99.00000000)
t=20,   p= 50  ( 50.00000000, 23.00000000)
t=20,   p= 51  ( 32.75003000,  3.24724000)
t=20,   p= 52  ( 12.14998000, 36.68098000)
t=20,   p= 53  ( 43.53813000, 69.66272000)
t=20,   p= 54  ( 60.00000000, 40.00000000)
t=20,   p= 55  ( 43.00000000, 42.00000000)
t=20,   p= 56  (  5.50003000,  7.20359000)
t=20,   p= 57  ( 29.75000000, 85.04764000)
t=20,   p= 58  ( 34.79697000, 27.71247000)
t=20,   p= 59  ( 45.95443000, 26.50000000)
t=20,   p= 60  (  9.62746000, 79.35712000)
t=20,   p= 61  ( 86.12726000, 29.49540000)
t=20,   p= 62  ( 64.00000000, 41.00000000)
t=20,   p= 63  ( 95.77251000, 33.03330000)
t=20,   p= 64  ( 56.50501000, 11.75005000)
t=20,   p= 65  ( 26.33981000, 13.10262000)
t=20,   p= 66  ( 63.89243000, 11.07272000)
t=20,   p= 67  ( 24.00000000, 61.00000000)
t=20,   p= 68  ( 10.26664000,  7.89256000)
t=20,   p= 69  ( 36.00000000, 64.92648000)
t=20,   p= 70  ( 81.93784000, 79.88521000)
t=20,   p= 71  ( 12.72841000, 73.07272000)
t=20,   p= 72  ( 76.00000000, 44.00000000)
t=20,   p= 73  ( 30.36673000, 33.03632000)
t=20,   p= 74  ( 69.26667000,  5.60583000)
t=20,   p= 75  ( 94.78225000, 24.95001000)
t=20,   p= 76  (  4.95474000,  8.86312000)
t=20,   p= 77  ( 82.75000000, 35.29933000)
t=20,   p= 78  (  2.55892000, 78.16667000)
t=20,   p= 79  ( 77.78576000,  9.16125000)
t=20,   p= 80  ( 55.90474000, 32.02974000)
t=20,   p= 81  (  8.56432000, 28.19054000)
t=20,   p= 82  ( 64.00000000, 41.00000000)
t=20,   p= 83  ( 51.00000000,  1.00000000)
t=20,   p= 84  ( 65.00000000, 46.00000000)
t=20,   p= 85  ( 72.06667000,  5.84258000)
t=20,   p= 86  (  5.37782000, 16.36667000)
t=20,   p= 87  ( 67.41673000, 66.09351000)
t=20,   p= 88  ( 37.75004000, 70.53843000)
t=20,   p= 89  ( 18.45000000, 62.50000000)
t=20,   p= 90  ( 38.70000000, 67.54946000)
t=20,   p= 91  ( 60.00000000, 58.00000000)
t=20,   p= 92  ( 82.66668000, 38.10239000)
t=20,   p= 93  ( 90.38576000, 16.86365000)
t=20,   p= 94  ( 60.00000000, 51.00000000)
t=20,   p= 95  ( 30.00000000, 57.00000000)
t=20,   p= 96  ( 79.00000000, 44.00000000)
t=20,   p= 97  ( 79.00000000, 56.00000000)
t=20,   p= 98  ( 87.65279000, 31.73867000)
t=20,   p= 99  ( 63.37683000, 15.04545000)
t=20,   p=100  ( 10.49207000, 32.61907000)
t=21,   p=  1  ( 64.33339000, 66.39499000)
t=21,   p=  2  ( 76.00006000, 93.95585000)
t=21,   p=  3  ( 98.19645000, 90.00003000)
t=21,   p=  4  ( 29.38376000, 13.91025000)
t=21,   p=  5  ( 35.80910000, 10.31208000)
t=21,   p=  6  ( 47.99999000, 67.49739000)
t=21,   p=  7  ( 28.90911000, 73.97615000)
t=21,   p=  8  ( 54.00000000, 49.00000000)
t=21,   p=  9  ( 44.61225000,  7.76670000)
t=21,   p= 10  ( 72.00000000, 59.00000000)
t=21,   p= 11  ( 68.86666000, 68.14149000)
t=21,   p= 12  ( 26.33333000, 63.76870000)
t=21,   p= 13  ( 63.49998000,  4.20430000)
t=21,   p= 14  ( 18.71667000, 95.93811000)
t=21,   p= 15  ( 22.00000000, 61.00000000)
t=21,   p= 16  ( 57.04893000, 19.83333000)
t=21,   p= 17  ( 80.40007000, 17.01430000)
t=21,   p= 18  ( 56.77844000,  3.25001000)
t=21,   p= 19  ( 51.00000000,100.00000000)
t=21,   p= 20  ( 22.08340000,  4.77737000)
t=21,   p= 21  ( 51.00000000,  2.00000000)
t=21,   p= 22  (  6.90003000, 95.36340000)
t=21,   p= 23  ( 34.38333000,  5.30206000)
t=21,   p= 24  ( 75.00000000, 57.00000000)
t=21,   p= 25  ( 20.09847000, 13.07392000)
t=21,   p= 26  ( 18.52199000, 26.28674000)
t=21,   p= 27  ( 24.00000000, 52.00000000)
t=21,   p= 28  ( 52.00000000, 34.00000000)
t=21,   p= 29  ( 11.56032000, 69.56112000)
t=21,   p= 30  ( 15.42659000, 91.61317000)
t=21,   p= 31  ( 26.00000000, 57.00000000)
t=21,   p= 32  ( 25.00000000, 54.00000000)
t=21,   p= 33  ( 10.17310000, 14.20201000)
t=21,   p= 34  (  3.22222000, 70.50000000)
t=21,   p= 35  ( 72.08329000,  3.56260000)
t=21,   p= 36  (  8.13136000, 65.58335000)
t=21,   p= 37  ( 80.92851000, 33.17275000)
t=21,   p= 38  ( 13.35420000, 24.87121000)
t=21,   p= 39  ( 52.00000000, 27.00000000)
t=21,   p= 40  ( 68.00000000, 55.00000000)
t=21,   p= 41  ( 63.00000000, 38.00000000)
t=21,   p= 42  ( 46.63663000, 14.16668000)
t=21,   p= 43  ( 49.00000000, 92.00000000)
t=21,   p= 44  ( 43.40952000, 29.04758000)
t=21,   p= 45  ( 97.84643000, 22.49994000)
t=21,   p= 46  (  3.49304000, 24.33333000)
t=21,   p= 47  ( 62.15911000, 74.99243000)
t=21,   p= 48  ( 79.50001000, 36.18233000)
t=21,   p= 49  (  2.00000000, 99.00000000)
t=21,   p= 50  ( 50.00000000, 22.00000000)
t=21,   p= 51  ( 32.25003000,  3.18842000)
t=21,   p= 52  ( 12.48331000, 36.77189000)
t=21,   p= 53  ( 43.68099000, 69.82939000)
t=21,   p= 54  ( 60.00000000, 40.00000000)
t=21,   p= 55  ( 43.00000000, 42.00000000)
t=21,   p= 56  (  5.33336000,  7.45359000)
t=21,   p= 57  ( 29.68333000, 85.09764000)
t=21,   p= 58  ( 34.88030000, 27.64580000)
t=21,   p= 59  ( 46.03135000, 26.25000000)
t=21,   p= 60  (  9.68628000, 79.23212000)
t=21,   p= 61  ( 86.02726000, 29.56683000)
t=21,   p= 62  ( 63.00000000, 41.00000000)
t=21,   p= 63  ( 95.60584000, 33.23330000)
t=21,   p= 64  ( 56.60501000, 11.50005000)
t=21,   p= 65  ( 26.25648000, 13.05914000)
t=21,   p= 66  ( 63.99243000, 10.98181000)
t=21,   p= 67  ( 25.00000000, 61.00000000)
t=21,   p= 68  ( 10.09997000,  8.00367000)
t=21,   p= 69  ( 36.50000000, 65.00340000)
t=21,   p= 70  ( 81.87902000, 79.83258000)
t=21,   p= 71  ( 12.81932000, 72.98181000)
t=21,   p= 72  ( 75.00000000, 44.00000000)
t=21,   p= 73  ( 30.53340000, 32.98369000)
t=21,   p= 74  ( 69.51667000,  5.54701000)
t=21,   p= 75  ( 94.71558000, 25.11668000)
t=21,   p= 76  (  4.81188000,  9.19645000)
t=21,   p= 77  ( 82.50000000, 35.35489000)
t=21,   p= 78  (  2.62142000, 77.16667000)
t=21,   p= 79  ( 77.91076000,  9.20473000)
t=21,   p= 80  ( 55.76188000, 31.69641000)
t=21,   p= 81  (  8.65523000, 28.33340000)
t=21,   p= 82  ( 63.00000000, 41.00000000)
t=21,   p= 83  ( 51.00000000,  2.00000000)
t=21,   p= 84  ( 64.00000000, 46.00000000)
t=21,   p= 85  ( 72.31667000,  5.79258000)
t=21,   p= 86  (  5.31115000, 16.61667000)
t=21,   p= 87  ( 67.16673000, 66.16018000)
t=21,   p= 88  ( 37.87504000, 70.62176000)
t=21,   p= 89  ( 19.45000000, 62.50000000)
t=21,   p= 90  ( 38.90000000, 67.64037000)
t=21,   p= 91  ( 60.00000000, 58.00000000)
t=21,   p= 92  ( 81.66668000, 38.10239000)
t=21,   p= 93  ( 90.45243000, 16.96365000)
t=21,   p= 94  ( 60.00000000, 51.00000000)
t=21,   p= 95  ( 31.00000000, 57.00000000)
t=21,   p= 96  ( 78.00000000, 44.00000000)
t=21,   p= 97  ( 78.00000000, 56.00000000)
t=21,   p= 98  ( 87.52779000, 31.81559000)
t=21,   p= 99  ( 63.44826000, 14.95454000)
t=21,   p=100  ( 10.63493000, 32.73018000)
t=22,   p=  1  ( 64.08339000, 66.47832000)
t=22,   p=  2  ( 76.14292000, 93.91418000)
t=22,   p=  3  ( 98.29645000, 89.50003000)
t=22,   p=  4  ( 29.30043000, 13.86025000)
t=22,   p=  5  ( 35.69799000, 10.24065000)
t=22,   p=  6  ( 48.19999000, 67.99739000)
t=22,   p=  7  ( 29.00002000, 74.02377000)
t=22,   p=  8  ( 54.00000000, 49.00000000)
t=22,   p=  9  ( 44.44558000,  7.56670000)
t=22,   p= 10  ( 71.00000000, 59.00000000)
t=22,   p= 11  ( 68.69999000, 68.20399000)
t=22,   p= 12  ( 27.33333000, 63.81218000)
t=22,   p= 13  ( 63.83331000,  4.11339000)
t=22,   p= 14  ( 18.51667000, 95.87929000)
t=22,   p= 15  ( 23.00000000, 61.00000000)
t=22,   p= 16  ( 57.10449000, 19.63333000)
t=22,   p= 17  ( 80.46257000, 17.06430000)
t=22,   p= 18  ( 57.27844000,  3.00001000)
t=22,   p= 19  ( 51.00000000, 99.00000000)
t=22,   p= 20  ( 21.75007000,  4.82499000)
t=22,   p= 21  ( 51.00000000,  1.00000000)
t=22,   p= 22  (  6.70003000, 95.16340000)
t=22,   p= 23  ( 34.13333000,  5.23539000)
t=22,   p= 24  ( 74.00000000, 57.00000000)
t=22,   p= 25  ( 20.01514000, 13.12655000)
t=22,   p= 26  ( 18.59891000, 26.34556000)
t=22,   p= 27  ( 25.00000000, 52.00000000)
t=22,   p= 28  ( 52.00000000, 33.00000000)
t=22,   p= 29  ( 11.70318000, 69.46112000)
t=22,   p= 30  ( 15.31548000, 91.54174000)
t=22,   p= 31  ( 27.00000000, 57.00000000)
t=22,   p= 32  ( 26.00000000, 54.00000000)
t=22,   p= 33  ( 10.09618000, 14.31312000)
t=22,   p= 34  (  3.34722000, 70.00000000)
t=22,   p= 35  ( 72.58329000,  3.51260000)
t=22,   p= 36  (  8.46469000, 65.44049000)
t=22,   p= 37  ( 80.76184000, 33.22275000)
t=22,   p= 38  ( 13.42087000, 24.95454000)
t=22,   p= 39  ( 52.00000000, 26.00000000)
t=22,   p= 40  ( 67.00000000, 55.00000000)
t=22,   p= 41  ( 62.00000000, 38.00000000)
t=22,   p= 42  ( 46.55971000, 13.83335000)
t=22,   p= 43  ( 49.00000000, 92.00000000)
t=22,   p= 44  ( 43.50952000, 28.88091000)
t=22,   p= 45  ( 97.78761000, 22.83327000)
t=22,   p= 46  (  3.55971000, 24.83333000)
t=22,   p= 47  ( 62.07578000, 75.09243000)
t=22,   p= 48  ( 79.16668000, 36.22995000)
t=22,   p= 49  (  1.00000000, 99.00000000)
t=22,   p= 50  ( 50.00000000, 21.00000000)
t=22,   p= 51  ( 31.75003000,  3.12960000)
t=22,   p= 52  ( 12.81664000, 36.86280000)
t=22,   p= 53  ( 43.82385000, 69.99606000)
t=22,   p= 54  ( 60.00000000, 40.00000000)
t=22,   p= 55  ( 43.00000000, 42.00000000)
t=22,   p= 56  (  5.16669000,  7.70359000)
t=22,   p= 57  ( 29.61666000, 85.14764000)
t=22,   p= 58  ( 34.96363000, 27.57913000)
t=22,   p= 59  ( 46.10827000, 25.91667000)
t=22,   p= 60  (  9.74510000, 79.10712000)
t=22,   p= 61  ( 85.92726000, 29.63826000)
t=22,   p= 62  ( 62.00000000, 41.00000000)
t=22,   p= 63  ( 95.43917000, 33.43330000)
t=22,   p= 64  ( 56.70501000, 11.25005000)
t=22,   p= 65  ( 26.17315000, 13.01566000)
t=22,   p= 66  ( 64.10354000, 10.89090000)
t=22,   p= 67  ( 26.00000000, 61.00000000)
t=22,   p= 68  (  9.95711000,  8.11478000)
t=22,   p= 69  ( 36.83333000, 65.08032000)
t=22,   p= 70  ( 81.82020000, 79.77995000)
t=22,   p= 71  ( 12.91932000, 72.89090000)
t=22,   p= 72  ( 74.00000000, 44.00000000)
t=22,   p= 73  ( 30.67626000, 32.93106000)
t=22,   p= 74  ( 69.76667000,  5.48819000)
t=22,   p= 75  ( 94.64415000, 25.28335000)
t=22,   p= 76  (  4.68688000,  9.52978000)
t=22,   p= 77  ( 82.25000000, 35.41045000)
t=22,   p= 78  (  2.68809000, 76.16667000)
t=22,   p= 79  ( 78.03576000,  9.24821000)
t=22,   p= 80  ( 55.63688000, 31.36308000)
t=22,   p= 81  (  8.74614000, 28.47626000)
t=22,   p= 82  ( 62.00000000, 41.00000000)
t=22,   p= 83  ( 51.00000000,  1.00000000)
t=22,   p= 84  ( 63.00000000, 46.00000000)
t=22,   p= 85  ( 72.56667000,  5.74258000)
t=22,   p= 86  (  5.24448000, 16.86667000)
t=22,   p= 87  ( 66.91673000, 66.22685000)
t=22,   p= 88  ( 38.00004000, 70.70509000)
t=22,   p= 89  ( 20.45000000, 62.50000000)
t=22,   p= 90  ( 39.10000000, 67.73128000)
t=22,   p= 91  ( 60.00000000, 58.00000000)
t=22,   p= 92  ( 80.66668000, 38.10239000)
t=22,   p= 93  ( 90.51910000, 17.06365000)
t=22,   p= 94  ( 60.00000000, 51.00000000)
t=22,   p= 95  ( 32.00000000, 57.00000000)
t=22,   p= 96  ( 77.00000000, 44.00000000)
t=22,   p= 97  ( 77.00000000, 56.00000000)
t=22,   p= 98  ( 87.40279000, 31.89251000)
t=22,   p= 99  ( 63.52518000, 14.86363000)
t=22,   p=100  ( 10.77779000, 32.84129000)
t=23,   p=  1  ( 63.83339000, 66.56165000)
t=23,   p=  2  ( 76.28578000, 93.87251000)
t=23,   p=  3  ( 98.38736000, 89.00003000)
t=23,   p=  4  ( 29.21710000, 13.81025000)
t=23,   p=  5  ( 35.58688000, 10.16922000)
t=23,   p=  6  ( 48.39999000, 68.99739000)
t=23,   p=  7  ( 29.08335000, 74.07377000)
t=23,   p=  8  ( 54.00000000, 49.00000000)
t=23,   p=  9  ( 44.27891000,  7.36670000)
t=23,   p= 10  ( 70.00000000, 59.00000000)
t=23,   p= 11  ( 68.53332000, 68.26649000)
t=23,   p= 12  ( 28.33333000, 63.85763000)
t=23,   p= 13  ( 64.16664000,  4.02248000)
t=23,   p= 14  ( 18.31667000, 95.82047000)
t=23,   p= 15  ( 24.00000000, 61.00000000)
t=23,   p= 16  ( 57.16005000, 19.43333000)
t=23,   p= 17  ( 80.52507000, 17.11430000)
t=23,   p= 18  ( 57.77844000,  2.80001000)
t=23,   p= 19  ( 51.00000000,100.00000000)
t=23,   p= 20  ( 21.41674000,  4.87499000)
t=23,   p= 21  ( 51.00000000,  2.00000000)
t=23,   p= 22  (  6.50003000, 94.96340000)
t=23,   p= 23  ( 33.88333000,  5.16872000)
t=23,   p= 24  ( 73.00000000, 57.00000000)
t=23,   p= 25  ( 19.93181000, 13.17918000)
t=23,   p= 26  ( 18.67583000, 26.40438000)
t=23,   p= 27  ( 26.00000000, 52.00000000)
t=23,   p= 28  ( 52.00000000, 32.00000000)
t=23,   p= 29  ( 11.84604000, 69.36112000)
t=23,   p= 30  ( 15.20437000, 91.47031000)
t=23,   p= 31  ( 28.00000000, 57.00000000)
t=23,   p= 32  ( 27.00000000, 54.00000000)
t=23,   p= 33  ( 10.01926000, 14.42423000)
t=23,   p= 34  (  3.47222000, 69.50000000)
t=23,   p= 35  ( 73.08329000,  3.46260000)
t=23,   p= 36  (  8.79802000, 65.29763000)
t=23,   p= 37  ( 80.59517000, 33.27275000)
t=23,   p= 38  ( 13.48754000, 25.03787000)
t=23,   p= 39  ( 52.00000000, 25.00000000)
t=23,   p= 40  ( 66.00000000, 55.00000000)
t=23,   p= 41  ( 61.00000000, 38.00000000)
t=23,   p= 42  ( 46.47638000, 13.50002000)
t=23,   p= 43  ( 49.00000000, 92.00000000)
t=23,   p= 44  ( 43.60043000, 28.71424000)
t=23,   p= 45  ( 97.72879000, 23.16660000)
t=23,   p= 46  (  3.62638000, 25.33333000)
t=23,   p= 47  ( 61.99886000, 75.19243000)
t=23,   p= 48  ( 78.83335000, 36.27757000)
t=23,   p= 49  (  2.00000000, 99.00000000)
t=23,   p= 50  ( 50.00000000, 20.00000000)
t=23,   p= 51  ( 31.25003000,  3.07404000)
t=23,   p= 52  ( 13.14997000, 36.95371000)
t=23,   p= 53  ( 43.96671000, 70.16273000)
t=23,   p= 54  ( 60.00000000, 40.00000000)
t=23,   p= 55  ( 43.00000000, 42.00000000)
t=23,   p= 56  (  5.00002000,  7.95359000)
t=23,   p= 57  ( 29.54999000, 85.19764000)
t=23,   p= 58  ( 35.04696000, 27.51246000)
t=23,   p= 59  ( 46.17970000, 25.58334000)
t=23,   p= 60  (  9.80392000, 78.98212000)
t=23,   p= 61  ( 85.82726000, 29.70493000)
t=23,   p= 62  ( 61.00000000, 41.00000000)
