t=17,   p= 74   69.75000000     1.83334000
t=17,   p= 75   93.09282000    20.10792000
t=17,   p= 76    6.27496000     8.28574000
t=17,   p= 77   85.79448000    35.14291000
t=17,   p= 78    7.91667000    95.80004000
t=17,   p= 79   76.29117000     6.27496000
t=17,   p= 80   67.88332000    37.16021000
t=17,   p= 81    1.83334000    26.97100000
t=17,   p= 82   82.99638000    43.33336000
t=17,   p= 83   65.66666000    14.54397000
t=17,   p= 84   84.55833000    49.33332000
t=17,   p= 85   71.37504000     1.83334000
t=17,   p= 86    1.83334000    15.33333000
t=17,   p= 87   72.41666000    66.29117000
t=17,   p= 88   32.09282000    67.94118000
t=17,   p= 89    7.41666000    66.86602000
t=17,   p= 90   31.46663000    64.67862000
t=17,   p= 91   62.50000000    58.16667000
t=17,   p= 92   93.63093000    37.32687000
t=17,   p= 93   87.60786000    13.67862000
t=17,   p= 94   78.06618000    58.08332000
t=17,   p= 95   10.91110000    49.80001000
t=17,   p= 96   94.33333000    49.33332000
t=17,   p= 97  100.00000000    39.00000000
t=17,   p= 98   88.49092000    30.89471000
t=17,   p= 99   68.24999000    15.86602000
t=17,   p=100    4.52379000    29.14737000
t=18,   p=  1   68.55553000    66.36260000
t=18,   p=  2   71.13132000    90.88215000
t=18,   p=  3  100.33332000    90.52140000
t=18,   p=  4   33.50003000    16.26670000
t=18,   p=  5   56.00000000    12.00000000
t=18,   p=  6   30.64284000    61.13132000
t=18,   p=  7   25.63648000    72.10238000
t=18,   p=  8   54.00000000    49.00000000
t=18,   p=  9   64.50000000    13.75642000
t=18,   p= 10   96.00004000    61.33335000
t=18,   p= 11   71.13132000    68.18755000
t=18,   p= 12   14.46789000    63.46857000
t=18,   p= 13   67.68332000     3.33334000
t=18,   p= 14   12.55833000   100.33332000
t=18,   p= 15    1.00000000    79.00000000
t=18,   p= 16   67.68332000    23.36567000
t=18,   p= 17   80.05876000    14.70255000
t=18,   p= 18   66.58332000    18.47388000
t=18,   p= 19   33.00000000   100.00000000
t=18,   p= 20   30.88888000     8.42860000
t=18,   p= 21   69.00000000     1.50000000
t=18,   p= 22    1.24999000   101.00000000
t=18,   p= 23   57.00000000     7.00000000
t=18,   p= 24  100.33332000    50.66668000
t=18,   p= 25   23.05876000    13.58332000
t=18,   p= 26   15.79459000    25.01629000
t=18,   p= 27    1.50000000    63.00000000
t=18,   p= 28   71.33335000    39.70001000
t=18,   p= 29   11.11110000    71.05529000
t=18,   p= 30   19.05876000    96.00004000
t=18,   p= 31    6.63333000    49.80001000
t=18,   p= 32    1.66667000    57.50000000
t=18,   p= 33   10.13132000    13.58332000
t=18,   p= 34    7.75000000    91.87777000
t=18,   p= 35   77.58332000     1.75001000
t=18,   p= 36    8.08334000    70.00285000
t=18,   p= 37   82.94082000    33.05876000
t=18,   p= 38   10.13132000    23.81810000
t=18,   p= 39   68.41666000    39.70001000
t=18,   p= 40   90.70001000    59.08334000
t=18,   p= 41   82.94082000    39.70001000
t=18,   p= 42   64.50000000    23.86562000
t=18,   p= 43   35.08334000    92.87500000
t=18,   p= 44   59.00000000    32.00000000
t=18,   p= 45   93.48807000    13.59529000
t=18,   p= 46    1.66667000    29.23076000
t=18,   p= 47   46.50000000    73.04762000
t=18,   p= 48   83.87819000    36.30770000
t=18,   p= 49    5.93750000   100.00000000
t=18,   p= 50   50.00000000    43.00000000
t=18,   p= 51   59.00000000     5.00000000
t=18,   p= 52    1.83334000    36.05833000
t=18,   p= 53   33.33333000    65.85639000
t=18,   p= 54   69.42860000    42.11110000
t=18,   p= 55   43.00000000    42.00000000
t=18,   p= 56    8.90001000     8.08334000
t=18,   p= 57   29.08612000    85.13334000
t=18,   p= 58   37.00001000    28.14046000
t=18,   p= 59   62.00000000    31.00000000
t=18,   p= 60   11.11110000    83.00008000
t=18,   p= 61   86.63648000    28.85716000
t=18,   p= 62   82.94082000    43.50003000
t=18,   p= 63   93.85713000    27.81810000
t=18,   p= 64   67.08332000    17.31618000
t=18,   p= 65   29.70001000    15.36260000
t=18,   p= 66   68.41666000    11.31666000
t=18,   p= 67    8.08334000    58.55553000
t=18,   p= 68   12.46857000     9.00004000
t=18,   p= 69   22.87819000    62.31666000
t=18,   p= 70   84.05876000    80.09737000
t=18,   p= 71   12.73637000    74.18387000
t=18,   p= 72   93.23568000    49.33332000
t=18,   p= 73   28.53784000    32.87819000
t=18,   p= 74   70.75000000     1.83334000
t=18,   p= 75   92.94996000    20.05529000
t=18,   p= 76    6.07496000     8.42860000
t=18,   p= 77   85.72781000    35.21434000
t=18,   p= 78    8.08334000    96.00004000
t=18,   p= 79   76.36260000     6.07496000
t=18,   p= 80   68.08332000    37.24354000
t=18,   p= 81    1.83334000    27.97100000
t=18,   p= 82   82.94082000    43.50003000
t=18,   p= 83   65.99999000    14.46705000
t=18,   p= 84   84.55833000    49.33332000
t=18,   p= 85   72.37504000     1.83334000
t=18,   p= 86    1.83334000    16.33333000
t=18,   p= 87   72.31666000    66.36260000
t=18,   p= 88   31.94996000    67.87451000
t=18,   p= 89    7.58333000    66.79459000
t=18,   p= 90   31.34163000    64.59529000
t=18,   p= 91   62.50000000    58.16667000
t=18,   p= 92   93.48807000    37.41020000
t=18,   p= 93   87.53094000    13.59529000
t=18,   p= 94   78.00368000    58.24999000
t=18,   p= 95   10.79999000    49.80001000
t=18,   p= 96   94.33333000    49.33332000
t=18,   p= 97  100.00000000    38.00000000
t=18,   p= 98   88.40759000    30.94734000
t=18,   p= 99   68.41666000    15.79459000
t=18,   p=100    4.19046000    29.09737000
t=19,   p=  1   68.38886000    66.43403000
t=19,   p=  2   71.02021000    90.78215000
t=19,   p=  3  100.33332000    89.52140000
t=19,   p=  4   33.66670000    16.33337000
t=19,   p=  5   57.00000000    12.00000000
t=19,   p=  6   30.53173000    61.02021000
t=19,   p=  7   25.56505000    72.05238000
t=19,   p=  8   54.00000000    49.00000000
t=19,   p=  9   65.00000000    13.67309000
t=19,   p= 10   96.25004000    61.44446000
t=19,   p= 11   71.02021000    68.25005000
t=19,   p= 12   14.54481000    63.37766000
t=19,   p= 13   67.88332000     2.83334000
t=19,   p= 14   11.55833000   100.33332000
t=19,   p= 15    1.00000000    80.00000000
t=19,   p= 16   67.88332000    23.32022000
t=19,   p= 17   80.11432000    14.62563000
t=19,   p= 18   66.83332000    18.41506000
t=19,   p= 19   32.00000000   100.00000000
t=19,   p= 20   30.99999000     8.57146000
t=19,   p= 21   70.00000000     1.50000000
t=19,   p= 22    1.24999000   101.00000000
t=19,   p= 23   58.00000000     7.00000000
t=19,   p= 24  100.33332000    49.66668000
t=19,   p= 25   23.12126000    13.66665000
t=19,   p= 26   15.72316000    24.97462000
t=19,   p= 27    1.50000000    64.00000000
t=19,   p= 28   71.44446000    39.80001000
t=19,   p= 29   11.21110000    71.00266000
t=19,   p= 30   19.11432000    96.25004000
t=19,   p= 31    6.43333000    49.80001000
t=19,   p= 32    1.66667000    58.50000000
t=19,   p= 33   10.02021000    13.66665000
t=19,   p= 34    7.91667000    91.98888000
t=19,   p= 35   78.58332000     1.75001000
t=19,   p= 36    8.22620000    69.94729000
t=19,   p= 37   82.88526000    33.12126000
t=19,   p= 38   10.02021000    23.86355000
t=19,   p= 39   68.58333000    39.80001000
t=19,   p= 40   90.80001000    59.22620000
t=19,   p= 41   82.88526000    39.80001000
t=19,   p= 42   65.00000000    23.82017000
t=19,   p= 43   34.83334000    93.00000000
t=19,   p= 44   60.00000000    32.00000000
t=19,   p= 45   93.34521000    13.51196000
t=19,   p= 46    1.66667000    30.23076000
t=19,   p= 47   45.50000000    73.04762000
t=19,   p= 48   83.81937000    36.38462000
t=19,   p= 49    4.93750000   100.00000000
t=19,   p= 50   50.00000000    43.00000000
t=19,   p= 51   60.00000000     5.00000000
t=19,   p= 52    1.83334000    37.05833000
t=19,   p= 53   33.16666000    65.77947000
t=19,   p= 54   69.57146000    42.25396000
t=19,   p= 55   43.00000000    42.00000000
t=19,   p= 56    8.75715000     8.22620000
t=19,   p= 57   28.98612000    85.20001000
t=19,   p= 58   37.50001000    28.09284000
t=19,   p= 59   63.00000000    31.05556000
t=19,   p= 60   11.21110000    83.05890000
t=19,   p= 61   86.56505000    28.90478000
t=19,   p= 62   82.88526000    43.66670000
t=19,   p= 63   93.71427000    27.86355000
t=19,   p= 64   67.28332000    17.25368000
t=19,   p= 65   29.80001000    15.43403000
t=19,   p= 66   68.58333000    11.21666000
t=19,   p= 67    8.22620000    58.38886000
t=19,   p= 68   12.37766000     9.12504000
t=19,   p= 69   22.81937000    62.21666000
t=19,   p= 70   84.12126000    80.04737000
t=19,   p= 71   12.82728000    74.13842000
t=19,   p= 72   93.23568000    49.33332000
t=19,   p= 73   28.62875000    32.81937000
t=19,   p= 74   71.75000000     1.83334000
t=19,   p= 75   92.82496000    20.00266000
t=19,   p= 76    5.87496000     8.57146000
t=19,   p= 77   85.66114000    35.28577000
t=19,   p= 78    8.22620000    96.25004000
t=19,   p= 79   76.43403000     5.87496000
t=19,   p= 80   68.24999000    37.32687000
t=19,   p= 81    1.83334000    28.97100000
t=19,   p= 82   82.88526000    43.66670000
t=19,   p= 83   66.33332000    14.39013000
t=19,   p= 84   84.55833000    49.33332000
t=19,   p= 85   73.37504000     1.83334000
t=19,   p= 86    1.83334000    17.33333000
t=19,   p= 87   72.21666000    66.43403000
t=19,   p= 88   31.82496000    67.80784000
t=19,   p= 89    7.75000000    66.72316000
t=19,   p= 90   31.21663000    64.51196000
t=19,   p= 91   62.50000000    58.16667000
t=19,   p= 92   93.34521000    37.49353000
t=19,   p= 93   87.45402000    13.51196000
t=19,   p= 94   77.94118000    58.41666000
t=19,   p= 95   10.68888000    49.80001000
t=19,   p= 96   94.33333000    49.33332000
t=19,   p= 97  100.00000000    37.00000000
t=19,   p= 98   88.32426000    30.99997000
t=19,   p= 99   68.58333000    15.72316000
t=19,   p=100    3.85713000    29.04737000
t=20,   p=  1   68.22219000    66.50546000
t=20,   p=  2   70.90910000    90.68215000
t=20,   p=  3  100.33332000    88.52140000
t=20,   p=  4   33.83337000    16.40004000
t=20,   p=  5   58.00000000    12.00000000
t=20,   p=  6   30.42062000    60.90910000
t=20,   p=  7   25.49362000    72.00238000
t=20,   p=  8   54.00000000    49.00000000
t=20,   p=  9   65.33333000    13.58976000
t=20,   p= 10   96.50004000    61.55557000
t=20,   p= 11   70.90910000    68.31255000
t=20,   p= 12   14.62173000    63.28675000
t=20,   p= 13   68.08332000     1.83334000
t=20,   p= 14   10.55833000   100.33332000
t=20,   p= 15    1.00000000    81.00000000
t=20,   p= 16   68.08332000    23.27477000
t=20,   p= 17   80.16988000    14.54871000
t=20,   p= 18   67.08332000    18.35624000
t=20,   p= 19   31.00000000   100.00000000
t=20,   p= 20   31.11110000     8.71432000
t=20,   p= 21   71.00000000     1.50000000
t=20,   p= 22    1.24999000   101.00000000
t=20,   p= 23   59.00000000     7.00000000
t=20,   p= 24  100.33332000    48.66668000
t=20,   p= 25   23.18376000    13.74998000
t=20,   p= 26   15.65173000    25.01810000
t=20,   p= 27    1.50000000    65.00000000
t=20,   p= 28   71.55557000    39.90001000
t=20,   p= 29   11.31110000    70.95003000
t=20,   p= 30   19.16988000    96.50004000
t=20,   p= 31    6.23333000    49.80001000
t=20,   p= 32    1.66667000    59.50000000
t=20,   p= 33    9.90910000    13.74998000
t=20,   p= 34    8.08334000    92.09999000
t=20,   p= 35   79.58332000     1.75001000
t=20,   p= 36    8.36906000    69.88847000
t=20,   p= 37   82.82970000    33.18376000
t=20,   p= 38    9.90910000    23.90900000
t=20,   p= 39   68.75000000    39.90001000
t=20,   p= 40   90.90001000    59.36906000
t=20,   p= 41   82.82970000    39.90001000
t=20,   p= 42   65.33333000    23.77472000
t=20,   p= 43   34.63334000    93.14286000
t=20,   p= 44   61.00000000    32.00000000
t=20,   p= 45   93.20235000    13.42863000
t=20,   p= 46    1.66667000    31.23076000
t=20,   p= 47   44.50000000    73.04762000
t=20,   p= 48   83.76055000    36.46154000
t=20,   p= 49    3.93750000   100.00000000
t=20,   p= 50   50.00000000    43.00000000
t=20,   p= 51   61.00000000     5.00000000
t=20,   p= 52    1.83334000    38.05833000
t=20,   p= 53   32.99999000    65.70255000
t=20,   p= 54   69.71432000    42.39682000
t=20,   p= 55   43.00000000    42.00000000
t=20,   p= 56    8.61429000     8.36906000
t=20,   p= 57   28.89521000    85.26668000
t=20,   p= 58   38.00001000    28.09284000
t=20,   p= 59   64.00000000    31.11112000
t=20,   p= 60   11.31110000    83.11772000
t=20,   p= 61   86.49362000    28.95240000
t=20,   p= 62   82.82970000    43.83337000
t=20,   p= 63   93.57141000    27.90900000
t=20,   p= 64   67.48332000    17.19118000
t=20,   p= 65   29.90001000    15.50546000
t=20,   p= 66   68.75000000    11.11666000
t=20,   p= 67    8.36906000    58.22219000
t=20,   p= 68   12.28675000     9.25004000
t=20,   p= 69   22.76055000    62.11666000
t=20,   p= 70   84.18376000    79.99737000
t=20,   p= 71   12.91819000    74.09297000
t=20,   p= 72   93.23568000    49.33332000
t=20,   p= 73   28.71966000    32.76055000
t=20,   p= 74   72.75000000     1.83334000
t=20,   p= 75   92.69996000    19.95003000
t=20,   p= 76    5.62496000     8.71432000
t=20,   p= 77   85.59447000    35.35720000
t=20,   p= 78    8.36906000    96.50004000
t=20,   p= 79   76.50546000     5.62496000
t=20,   p= 80   68.41666000    37.41020000
t=20,   p= 81    1.83334000    29.97100000
t=20,   p= 82   82.82970000    43.83337000
t=20,   p= 83   66.58332000    14.31321000
t=20,   p= 84   84.55833000    49.33332000
t=20,   p= 85   74.37504000     1.83334000
t=20,   p= 86    1.83334000    18.33333000
t=20,   p= 87   72.11666000    66.50546000
t=20,   p= 88   31.69996000    67.74117000
t=20,   p= 89    7.91667000    66.65173000
t=20,   p= 90   31.09163000    64.42863000
t=20,   p= 91   62.50000000    58.16667000
t=20,   p= 92   93.20235000    37.57686000
t=20,   p= 93   87.37710000    13.42863000
t=20,   p= 94   77.87451000    58.58333000
t=20,   p= 95   10.57777000    49.80001000
t=20,   p= 96   94.33333000    49.33332000
t=20,   p= 97  100.00000000    36.00000000
t=20,   p= 98   88.24093000    31.05260000
t=20,   p= 99   68.75000000    15.65173000
t=20,   p=100    3.35713000    28.99737000
t=21,   p=  1   68.05552000    66.57689000
t=21,   p=  2   70.78410000    90.58215000
t=21,   p=  3  100.33332000    87.52140000
t=21,   p=  4   34.00004000    16.46671000
t=21,   p=  5   59.00000000    12.00000000
t=21,   p=  6   30.30951000    60.78410000
t=21,   p=  7   25.42219000    71.95238000
t=21,   p=  8   54.00000000    49.00000000
t=21,   p=  9   65.66666000    13.50643000
t=21,   p= 10   96.75004000    61.66668000
t=21,   p= 11   70.78410000    68.37505000
t=21,   p= 12   14.69865000    63.19584000
t=21,   p= 13   69.08332000     1.83334000
t=21,   p= 14    9.55833000   100.33332000
t=21,   p= 15    1.00000000    82.00000000
t=21,   p= 16   68.24999000    23.22932000
t=21,   p= 17   80.22544000    14.47179000
t=21,   p= 18   67.28332000    18.29742000
t=21,   p= 19   30.00000000   100.00000000
t=21,   p= 20   31.23610000     8.85718000
t=21,   p= 21   72.00000000     1.50000000
t=21,   p= 22    1.24999000   101.00000000
t=21,   p= 23   60.00000000     7.00000000
t=21,   p= 24  100.33332000    47.66668000
t=21,   p= 25   23.24626000    13.83331000
t=21,   p= 26   15.58030000    24.97643000
t=21,   p= 27    1.50000000    66.00000000
t=21,   p= 28   71.66668000    40.00001000
t=21,   p= 29   11.41110000    70.89447000
t=21,   p= 30   19.22544000    96.75004000
t=21,   p= 31    6.03333000    49.80001000
t=21,   p= 32    1.66667000    60.50000000
t=21,   p= 33    9.78410000    13.83331000
t=21,   p= 34    8.22620000    92.22499000
t=21,   p= 35   80.58332000     1.75001000
t=21,   p= 36    8.51192000    69.82965000
t=21,   p= 37   82.77414000    33.24626000
t=21,   p= 38    9.78410000    23.95445000
t=21,   p= 39   68.91667000    40.00001000
t=21,   p= 40   91.00001000    59.51192000
t=21,   p= 41   82.77414000    40.00001000
t=21,   p= 42   65.66666000    23.72927000
t=21,   p= 43   34.43334000    93.28572000
t=21,   p= 44   62.00000000    32.00000000
t=21,   p= 45   93.05949000    13.34530000
t=21,   p= 46    1.66667000    32.23076000
t=21,   p= 47   43.50000000    73.04762000
t=21,   p= 48   83.70173000    36.53846000
t=21,   p= 49    2.93750000   100.00000000
t=21,   p= 50   50.00000000    43.00000000
t=21,   p= 51   62.00000000     5.00000000
t=21,   p= 52    1.83334000    39.05833000
t=21,   p= 53   32.85713000    65.62563000
t=21,   p= 54   69.85718000    42.53968000
t=21,   p= 55   43.00000000    42.00000000
t=21,   p= 56    8.47143000     8.51192000
t=21,   p= 57   28.80430000    85.33335000
t=21,   p= 58   39.00001000    28.09284000
t=21,   p= 59   64.50000000    31.16668000
t=21,   p= 60   11.41110000    83.17654000
t=21,   p= 61   86.42219000    29.00002000
t=21,   p= 62   82.77414000    44.00004000
t=21,   p= 63   93.42855000    27.95445000
t=21,   p= 64   67.68332000    17.12868000
t=21,   p= 65   30.00001000    15.57689000
t=21,   p= 66   68.91667000    11.01666000
t=21,   p= 67    8.51192000    58.05552000
t=21,   p= 68   12.19584000     9.37504000
t=21,   p= 69   22.70173000    62.01666000
t=21,   p= 70   84.24626000    79.94975000
t=21,   p= 71   13.00910000    74.04752000
t=21,   p= 72   93.23568000    49.33332000
t=21,   p= 73   28.81057000    32.70173000
t=21,   p= 74   73.75000000     1.83334000
t=21,   p= 75   92.57496000    19.89447000
t=21,   p= 76    5.37496000     8.85718000
t=21,   p= 77   85.52780000    35.42863000
t=21,   p= 78    8.51192000    96.75004000
t=21,   p= 79   76.57689000     5.37496000
t=21,   p= 80   68.58333000    37.49353000
t=21,   p= 81    1.83334000    30.97100000
t=21,   p= 82   82.77414000    44.00004000
t=21,   p= 83   66.83332000    14.23629000
t=21,   p= 84   84.55833000    49.33332000
